N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,OM,Fertility
0.8108108108108109,0.07633587786259542,0.46568627450980393,0.4166666666666671,0.18666666666666668,0.35042735042735046,0.32584269662921356,0.5873810799946403,0.38063472900869316,0.16417910447761191,0.059677419354838696,0.5978851729136468,0.35042735042735046,1.0
0.6786786786786787,0.3816793893129771,0.34477124183006536,0.9375000000000004,0.5466666666666666,0.2649572649572649,0.4221508828250402,0.4852941176470589,0.01934235976789168,0.06467661691542288,0.05913978494623655,0.40263027723543837,0.264957264957265,1.0
0.960960960960961,0.748091603053435,0.15522875816993464,0.5319855732725892,0.4266666666666667,0.3076923076923077,0.48635634028892466,0.25,0.029980657640232115,0.08955223880597014,0.06451612903225806,0.5978851729136468,0.3076923076923077,2.0
0.47147147147147145,0.3129770992366412,0.6552287581699346,0.5208333333333334,0.5199999999999999,0.28205128205128205,0.6629213483146068,0.5147058823529412,0.03965183752417795,0.08955223880597014,0.16129032258064516,0.5978851729136468,0.2820512820512821,0.0
0.35735735735735735,0.29770992366412213,0.6209150326797386,0.5319855732725892,0.32,0.10256410256410256,0.27768860353130015,0.44117647058823534,0.0029013539651837525,0.11940298507462686,0.17795698924731182,0.5978851729136468,0.10256410256410257,0.0
0.8858858858858859,0.11450381679389317,0.7581699346405228,0.5013399223317505,0.48000000000000004,0.21367521367521367,0.5666131621187802,0.4852941176470589,0.000967117988394585,0.07462686567164178,0.13978494623655913,0.40263027723543837,0.21367521367521367,1.0
0.8498498498498499,0.32824427480916035,0.5522875816993464,0.6249999999999997,0.41333333333333333,0.4188034188034188,0.4221508828250402,0.4852941176470589,0.05802707930367506,0.07462686567164178,0.05483870967741934,0.5978851729136468,0.4188034188034188,1.0
0.4144144144144144,0.648854961832061,0.6209150326797386,0.9375000000000004,0.5333333333333333,0.35042735042735046,0.24558587479935798,0.5,0.03965183752417795,0.12437810945273631,0.12526881720430108,0.5978851729136468,0.35042735042735046,0.0
0.9429429429429429,0.29770992366412213,0.3627450980392157,0.5208333333333334,0.46666666666666673,0.4424488444989584,0.6067415730337079,0.5873810799946403,0.38063472900869316,0.059701492537313425,0.21666666666666662,0.5978851729136468,0.44244884449895844,1.0
0.8288288288288288,0.5496183206106869,0.9493464052287581,0.4166666666666671,0.44,0.4017094017094017,0.43017656500802576,0.44117647058823534,0.07446808510638298,0.13930348258706468,0.07096774193548386,0.5978851729136468,0.4017094017094017,1.0
0.9039039039039038,0.3969465648854961,0.5686274509803921,0.31249999999999983,0.1333333333333333,0.35042735042735046,0.32584269662921356,0.39705882352941185,0.008704061895551257,0.15920398009950246,0.221505376344086,0.5978851729136468,0.35042735042735046,1.0
0.9819819819819819,0.183206106870229,0.6552287581699346,0.20833333333333354,0.5066666666666666,0.18803418803418806,0.7431781701444623,0.029411764705882342,0.06673114119922631,0.059701492537313425,0.0,0.4204545454545455,0.18803418803418803,1.0
0.7717717717717718,0.43511450381679384,0.8627450980392157,0.4166666666666671,0.5733333333333334,0.5384615384615385,0.30176565008025685,0.4558823529411765,0.035783365570599614,0.1144278606965174,0.17204301075268816,0.9090909090909093,0.5384615384615385,1.0
0.7357357357357357,0.732824427480916,0.5522875816993464,0.9375000000000004,0.41333333333333333,0.35042735042735046,0.5525874141215443,0.08823529411764706,0.08220502901353967,0.06467661691542288,0.07043010752688171,0.10227272727272728,0.35042735042735046,1.0
0.4894894894894895,0.3129770992366412,0.8104575163398693,0.5208333333333334,0.35999999999999993,0.17094017094017094,0.09309791332263244,0.22058823529411767,0.1044487427466151,0.0,0.16021505376344083,0.3068181818181819,0.17094017094017094,0.0
0.5285285285285285,0.11450381679389317,0.8790849673202614,0.8333333333333331,0.16,0.4017094017094017,0.4221508828250402,0.5147058823529412,0.0,0.06467661691542288,0.1774193548387097,0.7613636363636364,0.4017094017094017,0.0
0.7537537537537538,0.32824427480916035,0.5,0.9375000000000004,0.5199999999999999,0.35042735042735046,0.37399678972712685,0.4117647058823529,0.009671179883945842,0.06965174129353234,0.232258064516129,0.7386363636363636,0.35042735042735046,2.0
0.7927927927927928,0.29770992366412213,0.6209150326797386,0.4166666666666671,0.46666666666666673,0.07692307692307693,0.5525874141215443,0.1911764705882353,0.05029013539651838,0.07960199004975124,0.46120214563891554,0.46590909090909094,0.07692307692307693,2.0
0.6606606606606606,0.5801526717557252,0.4133986928104575,0.8333333333333331,0.22666666666666666,0.35042735042735046,0.5184590690208668,0.39705882352941185,0.08897485493230174,0.06467661691542288,0.24462365591397847,0.6250000000000001,0.35042735042735046,2.0
0.7357357357357357,0.3816793893129771,0.6552287581699346,0.31249999999999983,0.45333333333333337,0.07692307692307693,0.5525874141215443,0.08823529411764706,0.4458413926499033,0.03980099502487563,0.5639784946236559,0.21590909090909094,0.07692307692307693,1.0
0.5855855855855856,0.3511450381679389,0.5686274509803921,0.0,0.6533333333333332,0.35042735042735046,0.6548956661316212,0.17647058823529413,0.1218568665377176,0.07462686567164178,0.6709677419354838,0.34090909090909094,0.35042735042735046,1.0
0.6966966966966966,0.7633587786259542,0.6372549019607843,0.9375000000000004,0.41333333333333333,0.2649572649572649,0.47833065810593905,0.5,0.1044487427466151,0.11940298507462686,0.32795698924731176,0.6250000000000001,0.264957264957265,1.0
0.6426426426426426,0.36641221374045807,0.2581699346405229,0.20833333333333354,0.2133333333333333,0.18803418803418806,0.49438202247191015,0.17647058823529413,0.07833655705996131,0.04975124378109452,0.4503768714540106,0.45454545454545464,0.18803418803418803,1.0
0.8678678678678678,0.3969465648854961,0.5522875816993464,0.5208333333333334,0.7066666666666667,0.3760683760683761,0.14125200642054575,0.5294117647058824,0.037717601547388784,0.04975124378109452,0.13870967741935483,0.5978851729136468,0.376068376068376,1.0
0.7177177177177178,0.3129770992366412,0.3627450980392157,0.6249999999999997,0.5066666666666666,0.3076923076923077,0.32584269662921356,0.573529411764706,0.08510638297872342,0.08955223880597014,0.33333333333333326,0.3295454545454546,0.3076923076923077,1.0
0.8108108108108109,0.8910257524909143,0.5,0.5208333333333334,0.4266666666666667,0.33333333333333337,0.06902086677367576,0.058823529411764705,0.08994197292069632,0.05472636815920398,0.7424731182795699,0.26136363636363635,0.33333333333333337,2.0
0.8858858858858859,0.8910257524909143,0.7418300653594772,0.1041666666666663,0.6666666666666666,0.23931623931623935,0.6067415730337079,0.39705882352941185,0.059961315280464215,0.08955223880597014,0.3236559139784946,0.2954545454545455,0.2393162393162393,2.0
0.8498498498498499,0.32824427480916035,0.5343137254901961,0.4166666666666671,0.6133333333333334,0.3076923076923077,0.5264847512038524,0.3088235294117648,0.16054158607350097,0.08955223880597014,0.7134408602150538,0.46590909090909094,0.3076923076923077,1.0
0.7537537537537538,0.8910257524909143,0.43137254901960786,0.5208333333333334,0.45333333333333337,0.28205128205128205,0.4703049759229535,0.2647058823529412,0.13152804642166346,0.06965174129353234,1.0,0.3295454545454546,0.2820512820512821,1.0
0.7927927927927928,0.3816793893129771,0.5866013071895425,0.9375000000000004,0.5066666666666666,0.33333333333333337,0.33386837881219905,0.4852941176470589,0.04545454545454546,0.059701492537313425,0.4731182795698925,0.5978851729136468,0.33333333333333337,1.0
0.8288288288288288,0.3511450381679389,0.6372549019607843,0.5319855732725892,0.39999999999999997,0.4017094017094017,0.07704654895666133,0.22058823529411767,0.1905222437137331,0.02487562189054727,0.9650537634408601,0.5000000000000001,0.4017094017094017,1.0
0.924924924924925,0.4122137404580153,0.4820261437908497,0.5319855732725892,0.3333333333333333,0.3076923076923077,0.5184590690208668,0.22058823529411767,0.1353965183752418,0.10447761194029849,0.7005376344086022,0.39772727272727276,0.3076923076923077,1.0
0.8108108108108109,0.282442748091603,0.6209150326797386,0.5013399223317505,0.4266666666666667,0.21367521367521367,0.5264847512038524,0.39705882352941185,0.02707930367504836,0.10945273631840795,0.06236559139784945,0.46590909090909094,0.21367521367521367,1.0
0.960960960960961,0.8910257524909143,0.5,0.5319855732725892,0.49333333333333323,0.35042735042735046,0.16532905296950243,0.27941176470588236,0.1586073500967118,0.004975124378109457,0.008064516129032258,0.3636363636363637,0.35042735042735046,2.0
0.8678678678678678,0.29770992366412213,0.5522875816993464,0.5013399223317505,0.5466666666666666,0.4444444444444445,0.6629213483146068,0.0,0.12475822050290136,0.04975124378109452,0.46120214563891554,0.3295454545454546,0.4444444444444445,1.0
0.5285285285285285,0.9312977099236641,0.5343137254901961,0.20833333333333354,0.5199999999999999,0.3076923076923077,0.3579454253611557,0.4264705882352941,0.14410058027079303,0.09950248756218903,0.3483870967741935,0.5978851729136468,0.3076923076923077,1.0
0.8288288288288288,0.3511450381679389,0.34477124183006536,0.5319855732725892,0.7466666666666667,0.2649572649572649,0.5525874141215443,0.23529411764705885,0.097678916827853,0.14427860696517414,0.06827956989247311,0.4886363636363637,0.264957264957265,1.0
0.5465465465465466,0.648854961832061,0.5686274509803921,0.5319855732725892,0.45333333333333337,0.2649572649572649,0.5184590690208668,0.35294117647058826,0.04061895551257254,0.16417910447761191,0.22634408602150535,0.5978851729136468,0.264957264957265,1.0
0.5105105105105106,0.36641221374045807,0.4820261437908497,0.5319855732725892,0.7066666666666667,0.3076923076923077,0.462279293739968,0.4117647058823529,0.0309477756286267,0.16417910447761191,0.1967741935483871,0.9090909090909093,0.3076923076923077,0.0
0.7537537537537538,0.32824427480916035,0.6029411764705882,0.5013399223317505,0.7333333333333334,0.18803418803418806,0.5525874141215443,0.17647058823529413,0.09961315280464217,0.12437810945273631,0.7634408602150538,0.4204545454545455,0.18803418803418803,1.0
0.9039039039039038,0.2137404580152672,0.5866013071895425,0.4166666666666671,0.5466666666666666,0.5811965811965812,0.4141252006420546,0.5441176470588236,0.08897485493230174,0.06467661691542288,0.46120214563891554,0.5978851729136468,0.5811965811965812,1.0
0.6966966966966966,0.748091603053435,0.39705882352941174,0.5208333333333334,0.5733333333333334,0.17094017094017094,0.5525874141215443,0.029411764705882342,0.0793036750483559,0.07960199004975124,0.4967741935483871,0.37500000000000006,0.17094017094017094,1.0
0.9429429429429429,0.36641221374045807,0.6209150326797386,0.9375000000000004,0.44,0.18803418803418806,0.8138041733547351,0.926470588235294,0.09671179883945842,0.06467661691542288,0.39462365591397847,0.31818181818181823,0.18803418803418803,1.0
0.8678678678678678,0.6183206106870229,0.6552287581699346,0.5319855732725892,0.6266666666666667,0.18803418803418806,0.24558587479935798,0.3088235294117648,0.11121856866537719,0.044776119402985065,0.7424731182795699,0.14772727272727276,0.18803418803418803,2.0
1.0,0.8910257524909143,0.7238562091503268,0.5319855732725892,0.5333333333333333,0.47008547008547014,0.6468699839486356,0.4852941176470589,0.04448742746615088,0.12437810945273631,0.16236559139784945,0.5978851729136468,0.4700854700854702,2.0
0.960960960960961,0.3129770992366412,0.5,0.5208333333333334,0.48000000000000004,0.5384615384615385,0.5184590690208668,0.44117647058823534,0.051257253384912965,0.14427860696517414,0.05537634408602149,0.5978851729136468,0.5384615384615385,1.0
0.7357357357357357,0.3969465648854961,0.9493464052287581,0.5013399223317505,0.16,0.5811965811965812,0.48635634028892466,0.39705882352941185,0.05415860735009672,0.044776119402985065,0.4139784946236558,0.5978851729136468,0.5811965811965812,1.0
0.6606606606606606,0.4961832061068702,0.5179738562091504,0.5319855732725892,0.6533333333333332,0.5641025641025642,0.4221508828250402,0.35294117647058826,0.05802707930367506,0.06965174129353234,0.06344086021505375,0.8295454545454546,0.5641025641025641,1.0
0.9819819819819819,0.43511450381679384,0.5343137254901961,0.5319855732725892,0.46666666666666673,0.4017094017094017,0.2536115569823435,0.44117647058823534,0.08704061895551259,0.059701492537313425,0.0543010752688172,0.5978851729136468,0.4017094017094017,1.0
0.5105105105105106,0.32824427480916035,0.46568627450980393,0.5013399223317505,0.24,0.5811965811965812,0.32584269662921356,0.4852941176470589,0.049323017408123795,0.03980099502487563,0.7478494623655914,0.5978851729136468,0.5811965811965812,0.0
0.47147147147147145,0.6335877862595419,0.15522875816993464,0.4166666666666671,0.16,0.4444444444444445,0.47833065810593905,0.39705882352941185,0.055125725338491305,0.0945273631840796,0.05913978494623655,0.4886363636363637,0.4444444444444445,0.0
0.6426426426426426,0.36641221374045807,0.5179738562091504,0.9375000000000004,0.38666666666666666,0.47008547008547014,0.30176565008025685,0.4264705882352941,0.059961315280464215,0.0945273631840796,0.04838709677419355,0.5795454545454546,0.4700854700854702,1.0
0.5105105105105106,0.3129770992366412,0.9133986928104575,0.5208333333333334,0.45333333333333337,0.5641025641025642,0.06902086677367576,0.36764705882352944,0.05415860735009672,0.044776119402985065,0.4317204301075269,0.5978851729136468,0.5641025641025641,0.0
0.4894894894894895,0.732824427480916,0.5343137254901961,0.8333333333333331,0.4587699316628701,0.35042735042735046,0.32584269662921356,0.39705882352941185,0.097678916827853,0.059701492537313425,0.09193548387096773,0.8863636363636365,0.35042735042735046,1.0
0.960960960960961,0.282442748091603,0.6029411764705882,0.31249999999999983,0.24,0.47008547008547014,0.0,0.4264705882352941,0.05415860735009672,0.044776119402985065,0.10752688172043008,0.5978851729136468,0.4700854700854702,1.0
1.0,0.8473282442748091,0.8104575163398693,0.8333333333333331,0.27999999999999997,0.4444444444444445,0.5184590690208668,0.44117647058823534,0.04352030947775629,0.06467661691542288,0.11827956989247312,0.5978851729136468,0.4444444444444445,2.0
0.9039039039039038,0.43511450381679384,0.8970588235294118,0.9375000000000004,0.3333333333333333,0.4188034188034188,0.34189406099518466,0.4558823529411765,0.051257253384912965,0.06467661691542288,0.16236559139784945,0.6704545454545456,0.4188034188034188,1.0
0.9819819819819819,0.6335877862595419,0.6552287581699346,0.8333333333333331,0.5866666666666667,0.3760683760683761,0.2536115569823435,0.44117647058823534,0.06479690522243714,0.10945273631840795,0.05483870967741934,0.8977272727272729,0.376068376068376,2.0
0.9429429429429429,0.648854961832061,0.6209150326797386,0.31249999999999983,0.17333333333333334,0.5128205128205129,0.0449438202247191,0.39705882352941185,0.06479690522243714,0.08457711442786069,0.7311827956989247,0.5978851729136468,0.5128205128205129,2.0
0.8498498498498499,0.717557251908397,0.7581699346405228,0.4166666666666671,0.49333333333333323,0.2649572649572649,0.462279293739968,0.39705882352941185,0.1044487427466151,0.08955223880597014,0.03924731182795699,0.5978851729136468,0.264957264957265,1.0
0.7537537537537538,0.29770992366412213,0.5179738562091504,0.5208333333333334,0.1333333333333333,0.4017094017094017,0.32584269662921356,0.4852941176470589,0.08897485493230174,0.10447761194029849,0.4317204301075269,0.840909090909091,0.4017094017094017,1.0
0.45345345345345345,0.4122137404580153,0.6029411764705882,0.6249999999999997,0.64,0.4017094017094017,0.4221508828250402,0.5147058823529412,0.05802707930367506,0.13930348258706468,0.3892473118279569,0.7386363636363636,0.4017094017094017,0.0
0.924924924924925,0.5954198473282442,0.7238562091503268,0.31249999999999983,0.5599999999999999,0.4444444444444445,0.27768860353130015,0.5441176470588236,0.04448742746615088,0.08955223880597014,0.564516129032258,0.5978851729136468,0.4444444444444445,2.0
0.8858858858858859,0.3969465648854961,0.673202614379085,0.1041666666666663,0.48000000000000004,0.4188034188034188,0.5264847512038524,0.3823529411764706,0.02514506769825919,0.15920398009950246,0.11720430107526882,0.6704545454545456,0.4188034188034188,1.0
0.960960960960961,0.32824427480916035,0.5866013071895425,0.31249999999999983,0.18666666666666668,0.33333333333333337,0.39004815409309795,0.4264705882352941,0.10831721470019344,0.10945273631840795,0.43655913978494626,0.7386363636363636,0.33333333333333337,1.0
0.6216216216216216,0.11450381679389317,0.46568627450980393,0.1041666666666663,0.7333333333333334,0.4957264957264958,0.4703049759229535,0.4852941176470589,0.0735009671179884,0.07462686567164178,0.14193548387096774,0.5978851729136468,0.49572649572649574,0.0
0.8678678678678678,0.4122137404580153,0.5343137254901961,0.5208333333333334,0.14666666666666664,0.47008547008547014,0.6227929373996791,0.5441176470588236,0.022243713733075435,0.10945273631840795,0.16451612903225807,0.5978851729136468,0.4700854700854702,1.0
0.9819819819819819,0.3816793893129771,0.6209150326797386,0.8333333333333331,0.46666666666666673,0.6495726495726496,0.4542536115569824,0.5147058823529412,0.04642166344294004,0.36815920398009944,0.40268817204301066,0.5978851729136468,0.6495726495726497,1.0
0.9039039039039038,0.5114503816793893,0.6552287581699346,0.9375000000000004,0.30666666666666664,0.4017094017094017,0.4221508828250402,0.44117647058823534,0.10348162475822051,0.15920398009950246,0.5064516129032257,0.5978851729136468,0.4017094017094017,1.0
0.8678678678678678,0.29770992366412213,0.5686274509803921,0.5208333333333334,0.7866666666666667,0.4188034188034188,0.08507223113964688,0.08823529411764706,0.11992263056092843,0.11940298507462686,0.1403225806451613,0.34090909090909094,0.4188034188034188,1.0
0.45345345345345345,0.7633587786259542,0.34477124183006536,0.8333333333333331,0.3466666666666667,0.47008547008547014,0.1492776886035313,0.029411764705882342,0.11895551257253385,0.05472636815920398,0.46120214563891554,0.18181818181818185,0.4700854700854702,1.0
0.8858858858858859,0.3511450381679389,0.5,0.9375000000000004,0.8266666666666665,0.47008547008547014,0.1492776886035313,0.029411764705882342,0.11895551257253385,0.05472636815920398,0.46120214563891554,0.18181818181818185,0.4700854700854702,1.0
0.8498498498498499,0.4122137404580153,0.7238562091503268,0.31249999999999983,0.1333333333333333,0.3076923076923077,0.5264847512038524,0.2941176470588236,0.16054158607350097,0.18905472636815918,0.7134408602150538,0.25000000000000006,0.3076923076923077,1.0
0.9039039039039038,0.3129770992366412,0.5343137254901961,0.5208333333333334,0.22666666666666666,0.17094017094017094,0.4542536115569824,0.20588235294117646,0.04835589941972921,0.20398009950248755,0.16129032258064516,0.034090909090909095,0.17094017094017094,1.0
0.7357357357357357,0.8854961832061069,0.6372549019607843,0.5319855732725892,0.24,0.33333333333333337,0.5537720706260033,0.4264705882352941,0.19729206963249518,0.29850746268656714,0.6586021505376344,0.4772727272727273,0.33333333333333337,1.0
0.6966966966966966,0.48091603053435106,0.7418300653594772,0.5013399223317505,0.5599999999999999,0.5811965811965812,0.868378812199037,0.5882352941176471,0.6711798839458415,0.46268656716417905,0.2365591397849462,0.21590909090909094,0.5811965811965812,1.0
0.6216216216216216,0.6641221374045801,0.34477124183006536,0.4166666666666671,0.7066666666666667,0.0,0.2873194221508828,0.2647058823529412,0.29497098646034814,0.5721393034825869,0.5112903225806451,0.4090909090909091,0.0,1.0
0.6606606606606606,0.7022900763358778,0.29248366013071897,0.9375000000000004,0.2133333333333333,0.5811965811965812,0.6268057784911718,0.20588235294117646,0.8549323017408124,0.33830845771144274,0.7763440860215054,0.12500000000000003,0.5811965811965812,1.0
0.7177177177177178,0.8854961832061069,0.5343137254901961,0.31249999999999983,0.5866666666666667,0.8290598290598292,0.8443017656500803,0.39705882352941185,0.4197292069632495,0.21890547263681592,0.3338709677419355,0.26136363636363635,0.8290598290598291,1.0
0.7537537537537538,0.8167938931297709,0.4477124183006536,0.8333333333333331,0.5333333333333333,0.6666666666666667,0.6268057784911718,0.6470588235294118,0.5870406189555126,0.5771144278606964,0.9370967741935483,0.45454545454545464,0.6666666666666667,1.0
0.7357357357357357,0.732824427480916,0.3104575163398693,0.20833333333333354,0.22666666666666666,0.2478632478632479,0.48154093097913325,0.2941176470588236,0.08123791102514508,0.6467661691542287,0.6166666666666667,0.21590909090909094,0.24786324786324784,1.0
0.6786786786786787,0.9541984732824428,0.34477124183006536,0.31249999999999983,0.5733333333333334,0.6666666666666667,0.38443017656500805,0.3823529411764706,0.5841392649903289,0.22388059701492538,0.3994623655913978,0.2840909090909091,0.6666666666666667,1.0
0.8288288288288288,0.8015267175572519,0.3790849673202614,0.9375000000000004,0.41333333333333333,0.33333333333333337,0.5778491171749599,0.3088235294117648,0.7775628626692456,0.11940298507462686,0.6940860215053763,0.2954545454545455,0.33333333333333337,1.0
0.6606606606606606,0.8320610687022901,0.4559512111602424,0.5208333333333334,0.8266666666666665,0.0,0.21508828250401282,0.5588235294117647,0.10735009671179885,0.34328358208955223,0.45322580645161287,0.4090909090909091,0.0,1.0
0.7177177177177178,0.9007633587786259,0.8627450980392157,0.5319855732725892,0.5066666666666666,0.4957264957264958,0.3603531300160514,0.44117647058823534,0.4158607350096712,0.24875621890547261,0.6193548387096774,0.2840909090909091,0.49572649572649574,1.0
0.7927927927927928,0.4122137404580153,0.6029411764705882,0.5013399223317505,0.35999999999999993,0.8290598290598292,0.8924558587479936,0.2647058823529412,0.2940038684719536,0.26368159203980096,0.46120214563891554,0.6250000000000001,0.8290598290598291,1.0
0.8858858858858859,0.5343511450381679,0.46568627450980393,0.9375000000000004,0.38666666666666666,0.5811965811965812,0.6268057784911718,0.7647058823529412,0.7088974854932302,0.13930348258706468,0.7645161290322581,0.31818181818181823,0.5811965811965812,1.0
0.7717717717717718,0.29770992366412213,0.24183006535947713,0.31249999999999983,0.6133333333333334,0.08547008547008549,0.5296950240770466,0.6470588235294118,0.5647969052224371,0.6318407960199004,0.5618279569892474,0.4090909090909091,0.08547008547008546,1.0
0.8678678678678678,0.3511450381679389,0.4133986928104575,0.20833333333333354,0.9066666666666666,0.5811965811965812,0.33627608346709476,0.39705882352941185,0.7736943907156674,0.48756218905472637,0.3994623655913978,0.556818181818182,0.5811965811965812,1.0
0.7927927927927928,0.5648854961832062,0.7418300653594772,0.9375000000000004,0.25333333333333335,0.0,0.21508828250401282,0.3088235294117648,0.2940038684719536,0.9203980099502486,0.4973118279569892,0.6931818181818183,0.0,1.0
0.8498498498498499,0.748091603053435,0.4559512111602424,0.4166666666666671,0.2933333333333333,0.4957264957264958,0.38443017656500805,0.39705882352941185,0.16924564796905223,0.9552238805970147,0.7747311827956989,0.31818181818181823,0.49572649572649574,1.0
0.9039039039039038,0.8702290076335878,0.5522875816993464,0.6249999999999997,0.22666666666666666,0.8290598290598292,0.6019261637239166,0.3088235294117648,0.08123791102514508,0.38805970149253727,0.7069892473118279,0.4772727272727273,0.8290598290598291,1.0
0.924924924924925,0.5496183206106869,0.6209150326797386,0.8333333333333331,0.16,0.16239316239316237,0.747191011235955,0.3823529411764706,0.22243713733075435,0.208955223880597,0.5774193548387097,0.4090909090909091,0.16239316239316243,1.0
0.7537537537537538,0.5648854961832062,0.3104575163398693,0.31249999999999983,0.7600000000000001,0.5811965811965812,0.2873194221508828,0.661764705882353,0.6711798839458415,0.1492537313432836,0.3994623655913978,0.7727272727272727,0.5811965811965812,1.0
0.8288288288288288,0.6793893129770993,0.3627450980392157,0.4166666666666671,0.26666666666666666,0.0,0.6268057784911718,0.6029411764705882,0.2940038684719536,0.18407960199004972,0.5075268817204301,0.931818181818182,0.0,1.0
0.7927927927927928,0.3969465648854961,0.6895424836601307,0.8333333333333331,0.5466666666666666,0.6666666666666667,0.26324237560192615,0.3235294117647059,0.8520309477756285,0.5124378109452736,0.4521505376344086,0.26136363636363635,0.6666666666666667,1.0
0.8108108108108109,0.43511450381679384,0.2581699346405229,0.9791666666666671,0.6533333333333332,0.16239316239316237,0.6268057784911718,0.5,0.3810444874274662,0.33830845771144274,0.2172043010752688,0.5000000000000001,0.16239316239316243,1.0
0.924924924924925,0.7633587786259542,0.32679738562091504,0.02083333333333289,0.3733333333333333,0.4957264957264958,0.747191011235955,0.4705882352941177,0.2911025145067698,0.4079601990049751,0.3338709677419355,0.6704545454545456,0.49572649572649574,1.0
0.8858858858858859,0.8167938931297709,0.3627450980392157,0.8854166666666663,0.24,0.0,0.3603531300160514,0.4117647058823529,0.5802707930367504,0.26865671641791045,0.6419354838709678,0.31818181818181823,0.0,1.0
0.7927927927927928,0.916030534351145,0.2238562091503268,0.041666666666666706,0.30666666666666664,0.5811965811965812,0.45666131621187805,0.5147058823529412,0.3810444874274662,0.22388059701492538,0.5596774193548387,0.4090909090909091,0.5811965811965812,1.0
0.8498498498498499,0.8320610687022901,0.29248366013071897,0.6458333333333335,0.41333333333333333,0.4188034188034188,0.796147672552167,0.6470588235294118,0.18375241779497098,0.30845771144278605,0.45322580645161287,0.2840909090909091,0.4188034188034188,1.0
0.8678678678678678,0.4122137404580153,0.2581699346405229,0.6979166666666666,0.16,0.2478632478632479,0.7720706260032103,0.3823529411764706,0.7553191489361701,0.5771144278606964,0.16881720430107527,0.5227272727272728,0.24786324786324784,1.0
0.8288288288288288,0.5648854961832062,0.46568627450980393,0.9166666666666666,0.68,0.0,0.31139646869983945,0.3088235294117648,0.27176015473887816,0.49751243781094523,0.37849462365591396,0.6931818181818183,0.0,1.0
0.9039039039039038,0.5954198473282442,0.6552287581699346,1.0,0.41333333333333333,0.16239316239316237,0.6268057784911718,0.22058823529411767,0.4158607350096712,0.14427860696517414,0.48118279569892475,0.31818181818181823,0.16239316239316243,1.0
0.7537537537537538,0.8702290076335878,0.24183006535947713,0.05208333333333315,1.0,0.6666666666666667,0.3603531300160514,0.39705882352941185,0.5841392649903289,0.562189054726368,0.817741935483871,0.556818181818182,0.6666666666666667,1.0
0.6036036036036037,0.7862595419847328,0.4477124183006536,0.9062500000000001,0.26666666666666666,0.2478632478632479,0.7720706260032103,0.3235294117647059,0.10058027079303676,0.42288557213930345,0.6155913978494624,0.17045454545454547,0.24786324786324784,1.0
0.8288288288288288,0.748091603053435,0.3790849673202614,0.010416666666666446,0.2933333333333333,0.08547008547008549,0.48154093097913325,0.5294117647058824,0.6711798839458415,0.13930348258706468,0.9252688172043011,0.5227272727272728,0.08547008547008546,1.0
0.7177177177177178,1.0,0.1715686274509804,0.031250000000000264,0.39999999999999997,0.33333333333333337,0.38443017656500805,0.6470588235294118,0.27176015473887816,0.562189054726368,0.5629032258064516,0.7727272727272727,0.33333333333333337,1.0
0.6786786786786787,0.8910257524909143,0.3790849673202614,0.9479166666666669,0.3466666666666667,0.8290598290598292,0.45666131621187805,0.3823529411764706,0.3810444874274662,0.4825870646766169,0.6693548387096774,0.23863636363636367,0.8290598290598291,1.0
0.5855855855855856,0.282442748091603,0.4133986928104575,0.02083333333333289,0.41333333333333333,0.5811965811965812,0.3603531300160514,0.3088235294117648,0.2940038684719536,0.417910447761194,0.3994623655913978,0.5340909090909092,0.5811965811965812,1.0
0.8858858858858859,0.748091603053435,0.3104575163398693,0.45833333333333376,0.11999999999999995,0.2478632478632479,0.8924558587479936,0.25,0.7591876208897486,0.2388059701492537,0.871505376344086,0.21590909090909094,0.24786324786324784,1.0
0.8108108108108109,0.8702290076335878,0.39705882352941174,0.6041666666666667,0.32,0.33333333333333337,0.31139646869983945,0.4705882352941177,0.5802707930367504,0.562189054726368,0.7494623655913979,0.556818181818182,0.33333333333333337,1.0
0.6606606606606606,0.7862595419847328,0.32679738562091504,0.33333333333333365,0.64,0.4188034188034188,0.26324237560192615,0.5588235294117647,0.08123791102514508,0.47761194029850745,0.4549623116664332,0.6704545454545456,0.4188034188034188,1.0
0.8498498498498499,0.8702290076335878,0.46568627450980393,0.4479166666666664,0.5466666666666666,0.6666666666666667,0.5296950240770466,0.44117647058823534,0.10154738878143134,0.6368159203980099,0.6408602150537633,0.26136363636363635,0.6666666666666667,2.0
0.924924924924925,0.7862595419847328,0.3627450980392157,0.8333333333333331,0.11999999999999995,0.33333333333333337,0.31139646869983945,0.27941176470588236,0.48839458413926495,0.5771144278606964,0.3301075268817204,0.4772727272727273,0.33333333333333337,2.0
0.5855855855855856,0.8320610687022901,0.2761437908496732,0.010416666666666446,0.5866666666666667,0.6666666666666667,0.5778491171749599,0.4117647058823529,0.10058027079303676,0.43283582089552236,0.6408602150537633,0.19318181818181823,0.6666666666666667,1.0
0.7927927927927928,0.748091603053435,0.6029411764705882,0.5312499999999998,0.48000000000000004,0.0,0.7231139646869984,0.5147058823529412,0.27176015473887816,0.21890547263681592,0.3994623655913978,0.5340909090909092,0.0,1.0
0.7717717717717718,0.7633587786259542,0.5179738562091504,0.3541666666666665,0.8666666666666666,0.8290598290598292,0.31139646869983945,0.6764705882352942,0.7088974854932302,0.562189054726368,0.2365591397849462,0.6250000000000001,0.8290598290598291,1.0
